Keertana Finserv Private Limited ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24
Portfolio Cuts as on 30 Nov 2024,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
Branchwise Break-up ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
SN,Branch Code,Branch Name,District,State,Branch Classification Rural / Urban,Number of Active Loans,"Principal Outstanding of Active Loans
(In Crs)",Standard Portfolio with 0 DPD,No of loans in arrears,No of loans written off,"Write offs in the quarter 
(In Crs)","Total PAR 
(In Crs)",1-30 DPD Loans Outstanding ,31-60 DPD Loans Oustatnding,61-90 DPD Loans Oustatnding,91 to 120 DPD Loans Oustatnding,121-150 DPD Loans Outstanding,151-180 DPD Loans Outstanding,181-365 DPD Loans Outstanding,>365 DPD Loans Ousttanding,PAR >0 days,% of  PAR >0 days,PAR >90days,% of PAR >90 days
6,Dr. B.R. Ambedkar Konaseema,Andhra Pradesh,7211,30.92753752200002,30.45272957200002,108,0,0,0.4748079499999999,0.27053372099999995,0.080571277,0.083388307,0.018074465999999997,0.009290716000000001,0.012949463,0,0,0.4748079499999999,0.015352271407390572,0.040314644999999996,0.0013035193950156085,,,
7,East Godavari,Andhra Pradesh,34718,118.92049201800019,116.6355571730002,1119,0,0,2.2849348449999995,1.304677783,0.42739817399999996,0.28262110700000004,0.18177378400000005,0.078502289,0.006927619,0.003034089,0,2.2849348449999995,0.01921397066414882,0.27023778100000007,0.0022724240071181003,,,
8,Eluru,Andhra Pradesh,23755,82.69760519199988,77.60274929799988,1808,0,0,5.094855893999999,3.62705239,0.792550137,0.30416034399999997,0.258740834,0.11235218899999999,0,0,0,5.094855893999999,0.061608264014069325,0.37109302299999997,0.0044873490851207775,,,
9,Guntur,Andhra Pradesh,16910,65.51847538790004,63.13121872490004,1222,0,0,2.387256663,1.0284664840000002,0.476695296,0.429956335,0.293766319,0.133308906,0.025063323,0,0,2.387256663,0.03643638910805423,0.452138548,0.006900932070276791,,,
10,Kadapa,Andhra Pradesh,11475,78.292062257,78.292062257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11,Kakinada,Andhra Pradesh,24106,102.39985539700005,100.17012255000006,364,0,0,2.229732847,1.061643316,0.42209894000000003,0.19922907,0.18933254100000002,0.213133973,0.078120803,0.066174204,0,2.229732847,0.021774765582972918,0.546761521,0.005339475518595489,,,
12,Krishna,Andhra Pradesh,27452,86.5836810259999,80.0975472749999,2602,0,0,6.486133751,4.9327773960000005,0.8067401699999999,0.24336562199999998,0.330239117,0.173011446,0,0,0,6.486133751,0.07491173479968243,0.503250563,0.0058123026999612176,,,
13,Kurnool,Andhra Pradesh,2823,22.883392594000004,22.883392594000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
14,Nandyal,Andhra Pradesh,6588,44.517591792999994,44.517591792999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
15,Nellore,Andhra Pradesh,8284,51.312153476999995,51.308921977,1,0,0,0.0032315,0,0,0.0032315,0,0,0,0,0,0.0032315,6.297728278834522e-05,0,0,,,
16,NTR,Andhra Pradesh,18416,55.20463105100002,45.139035869000026,3462,0,0,10.065595182,8.310038328,0.722706693,0.23040598899999998,0.5248172830000001,0.277626889,0,0,0,10.065595182,0.18233244186889033,0.8024441720000001,0.014535812607074093,,,
17,Palnadu,Andhra Pradesh,24543,89.67344288300006,86.86018405300007,1177,0,0,2.8132588300000005,1.4323929930000001,0.645000183,0.408310896,0.201685157,0.125869601,0,0,0,2.8132588300000005,0.03137226295270667,0.327554758,0.0036527509981675583,,,
18,Parvathipuram Manyam,Andhra Pradesh,5432,34.831732,34.831732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
19,Prakasam,Andhra Pradesh,27220,134.31520369300003,133.44191548400002,273,0,0,0.8732882090000001,0.6868974720000001,0.121535299,0.061184596,0.0036708419999999997,0,0,0,0,0.8732882090000001,0.00650178226283338,0.0036708419999999997,2.733005571275703e-05,,,
20,Sri Sathya Sai,Andhra Pradesh,13123,71.227301067,71.06637418,29,0,0,0.160926887,0.061099968000000004,0.036505399,0.016400713,0.016020924,0.027670788,0.003229095,0,0,0.160926887,0.0022593427602798544,0.046920807,0.000658747506884529,,,
21,Srikakulam,Andhra Pradesh,8884,63.658430200000005,63.658430200000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
22,Tirupati,Andhra Pradesh,8345,46.599971616999994,46.599971616999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
23,Visakhapatnam,Andhra Pradesh,7963,38.814784505999995,38.673278698999994,39,0,0,0.14150580699999998,0.048330048,0.012927827000000001,0.07784084,0,0.002407092,0,0,0,0.14150580699999998,0.003645667721744687,0.002407092,6.201482323386109e-05,,,
24,Vizianagaram,Andhra Pradesh,6662,35.77525995899999,35.75462310199999,5,0,0,0.020636857,0.020636857,0,0,0,0,0,0,0,0.020636857,0.000576847157047936,0,0,,,
25,West Godavari,Andhra Pradesh,20008,67.741367867,63.27410237899999,1416,0,0,4.467265488,2.534227192,0.8975805299999999,0.36620099100000003,0.379918653,0.133926692,0.041697663999999995,0.113713766,0,4.467265488,0.065945900247701,0.669256775,0.009879587555922774,,,
26,Kolar,Karnataka,1027,9.050534824,8.94298852,22,0,0,0.10754630400000001,0.029489929999999998,0.051072534,0.014980439,0.006832075999999999,0,0.005171325,0,0,0.10754630400000001,0.011882867266010755,0.012003401,0.0013262642742580977,,,
27,Tumkur,Karnataka,1609,14.225239864999999,14.210850407999999,4,0,0,0.014389457000000001,0.004575321,0.0037189659999999998,0,0,0,0.00609517,0,0,0.014389457000000001,0.0010115440679073571,0.00609517,0.0004284757274987433,,,
28,Gajapati ,Orissa,129,1.2123931,1.2123931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
29,Ganjam,Orissa,12735,46.57422740900004,41.04905103700004,1359,0,0,5.525176372,1.9961112680000002,1.653887754,0.9831632499999999,0.6577457769999998,0.234268323,0,0,0,5.525176372,0.11863162696140206,0.8920140999999998,0.019152525970353003,,,
30,Khordha ,Orissa,2438,9.381907816000009,7.795676029000009,371,0,0,1.5862317869999998,0.45061637499999996,0.319395569,0.49591668499999997,0.209819186,0.110483972,0,0,0,1.5862317869999998,0.1690734782423275,0.320303158,0.0341405143049638,,,
31,Yanam,Pondicherry,3560,13.791928907000031,13.621328851000031,22,0,0,0.170600056,0.061319002,0.018869501,0.008978484,0.012964218,0.011923547999999999,0.056545303000000005,0,0,0.170600056,0.012369557380288752,0.081433069,0.005904400287233862,,,
32,Vellore,Tamil Nadu,621,3.1041069959999996,3.0314069319999994,12,0,0,0.072700064,0.02631648,0.034283767,0,0.008699534,0,0.003400283,0,0,0.072700064,0.02342060505442706,0.012099817,0.0038980025545485423,,,
33,Bhadradri Kothagudem,Telangana,9574,40.5288869910001,40.3533577860001,44,0,0,0.17552920500000002,0.16899245400000001,0.004736751,0.0018,0,0,0,0,0,0.17552920500000002,0.004330965344273537,0,0,,,
34,Hanamkonda,Telangana,40,0.5759945,0.5759945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
35,Hyderabad,Telangana,1321,15.936643497999999,15.936643497999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
36,Jangaon,Telangana,14,0.316414,0.316414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
37,Jayashankar Bhupalpally,Telangana,52,0.2684017,0.2684017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
38,Khammam,Telangana,21214,76.36789797900008,68.69625151500007,2698,0,0,7.671646464000001,5.57182706,0.97868459,0.25746201,0.521690213,0.341982591,0,0,0,7.671646464000001,0.10045643086980839,0.8636728039999999,0.01130936986425233,,,
39,Mahabubabad,Telangana,2127,12.991589699999999,12.991589699999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
40,Medak,Telangana,22,0.2767998,0.2767998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
41,Nalgonda,Telangana,1344,9.4997115,9.4997115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
42,Nirmal,Telangana,273,2.1406322,2.1406322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
43,Nizamabad,Telangana,934,6.9382578,6.9382578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
44,Rangareddy,Telangana,971,11.3502149,11.3502149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
45,Suryapet,Telangana,4456,13.733743943000011,12.227411309000011,661,0,0,1.506332634,1.156501802,0.142973582,0.033545569,0.129159213,0.044152468,0,0,0,1.506332634,0.1096811357668982,0.173311681,0.012619405292490232,,,
46,Warangal,Telangana,467,4.1376951,4.1376951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
,,Total,458583,2056.180654178501,1995.3755049705007,21170,0,0,60.805149208,38.761357163999996,9.471322364999999,5.032938164,4.6429386059999995,2.361162306,0.298904222,0.182922059,0.053604321999999996,60.805149208,0.02957189052646412,7.539531515000001,0.003666765125758002,,,
,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
State wise Break-up,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
SN,State,Number of ActiveLoans,"Principal Outstanding of Active Loans
(In Crs)",Standard Portfolio with 0 DPD,No of loans in arrears,No of loans written off,"Write offs in the quarter 
(In Crs)","Total PAR 
(In Crs)",1-30 DPD Loans Outstanding ,31-60 DPD Loans Oustatnding,61-90 DPD Loans Oustatnding,91 to 120 DPD Loans Oustatnding,121-150 DPD Loans Outstanding,151-180 DPD Loans Outstanding,181-365 DPD Loans Outstanding,>365 DPD Loans Ousttanding,PAR >0 days,% of  PAR >0 days,PAR >90days,% of PAR >90 days,,,,
1,Andhra Pradesh,393655,1763.7774316505006,1719.8024347855005,15977,0,0,43.974996864999994,29.295607472,6.263699351,3.2370917269999997,3.096028389,1.6183514040000002,0.227692141,0.182922059,0.053604321999999996,43.974996864999994,0.024932282314015803,5.178598315000001,0.0029360837836290904,,,,
2,Karnataka,2636,23.275774689,23.153838928,26,0,0,0.12193576099999999,0.034065251,0.0547915,0.014980439,0.006832075999999999,0,0.011266495,0,0,0.12193576099999999,0.005238741250473873,0.018098571,0.0007775711546371552,,,,
3,Orissa,15302,57.16852832500005,50.05712016600005,1730,0,0,7.111408158999999,2.446727643,1.973283323,1.479079935,0.8675649629999997,0.344752295,0,0,0,7.111408158999999,0.1243937594225274,1.2123172579999997,0.021206025299585124,,,,
4,Pondicherry,3560,13.791928907000031,13.621328851000031,22,0,0,0.170600056,0.061319002,0.018869501,0.008978484,0.012964218,0.011923547999999999,0.056545303000000005,0,0,0.170600056,0.012369557380288752,0.081433069,0.005904400287233862,,,,
5,Tamil Nadu,621,3.1041069959999996,3.0314069319999994,12,0,0,0.072700064,0.02631648,0.034283767,0,0.008699534,0,0.003400283,0,0,0.072700064,0.02342060505442706,0.012099817,0.0038980025545485423,,,,
6,Telangana,42809,195.06288361100016,185.70937530800015,3403,0,0,9.353508303000002,6.897321316,1.1263949229999999,0.29280757900000004,0.650849426,0.386135059,0,0,0,9.353508303000002,0.047951245925662765,1.036984485,0.005316154799946377,,,,
,Total,458583,2056.180654178501,1995.3755049705005,21170,0,0,60.805149208,38.761357164,9.471322364999999,5.032938163999999,4.6429386059999995,2.361162306,0.298904222,0.182922059,0.053604321999999996,60.805149207999996,0.029571890526464115,7.539531515000002,0.0036667651257580023,,,,
"AP has  over 80% of the total portfolio,  AP has higher PAR compared to other states",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
Tenorwise break-up,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
SN,Original Tenor,Number of Loans,"Total Principal Outstanding 
(In Crs)",Principal without overdues (In Crs),No of loans in arrears,No of loans written off,"Write offs in the quarter 
(In Crs)","Total PAR 
(In Crs)",1-30,31-60,61-90,91-120,121-150,151-180,181-365,>365,PAR >0 days,% of  PAR >0 days,PAR >90days,% of PAR >90 days,,,,
1,Upto 1 Year,216277,1233.918002926,1233.4190154100002,417,0,0,0.49898751599999996,0.228573804,0.065425362,0.16677245,0.0336419,0.004574,0,0,0,0.49898751599999996,0.00040439276744220175,0.038215900000000004,3.097118277663372e-05,,,,
2,1 to 2 years,238983,667.434476331495,610.279788038495,20673,0,0,57.154688293,37.109356971,8.866836974,4.538099474,4.35046229,2.126665495,0.16326708899999998,0,0,57.154688293,0.08563340720297606,6.640394874,0.00994913374942578,,,,
3,2 to 3 years,602,4.458077965999999,4.439459005,2,0,0,0.018618961,0,0,0,0,0,0.015584872,0.003034089,0,0.018618961,0.004176454773110624,0.018618961,0.004176454773110624,,,,
4,3 to 5 years,1350,50.190973816,48.144283104,59,0,0,2.046690712,1.044407374,0.44639340099999997,0.167265618,0.167541023,0.052638511,0.06775086999999999,0.10069391500000001,0,2.046690712,0.0407780633924969,0.38862431900000005,0.007742912509023952,,,,
5,Above 5 Years,1371,100.179123139,99.092959413,19,0,0,1.0861637259999999,0.379019015,0.092666628,0.160800622,0.091293393,0.1772843,0.052301390999999996,0.079194055,0.053604321999999996,1.0861637259999999,0.010842216341751483,0.45367746099999995,0.0045286627271683725,,,,
,Total,458583,2056.180654178495,1995.375504970495,21170,0,0,60.805149208,38.761357163999996,9.471322364999999,5.032938164,4.642938606,2.361162306,0.29890422199999994,0.18292205900000003,0.053604321999999996,60.80514920799999,0.029571890526464195,7.539531515,0.003666765125758012,,,,
,,0,-5.9117155615240335e-12,-5.4569682106375694e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,7.979727989493313e-17,0,9.540979117872439e-18,,,,
Ticket Sizewise break-up,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
SN,Loan Ticket Size Bucket,Number of Loans,"Total Principal Outstanding 
(In Crs)",Principal without overdues (In Crs),No of loans in arrears,No of loans written off,"Write offs in the quarter 
(In Crs)","Total PAR 
(In Crs)",1-30,31-60,61-90,91-120,121-150,151-180,181-365,>365,PAR >0 days,% of  PAR >0 days,PAR >90days,% of PAR >90 days,,,,
1,<50000,243560,410.300830739,398.381806449,6596,0,0,11.919024289999998,8.088700031999998,1.667051957,0.9635033519999999,0.8293399730000001,0.37042897599999997,0,0,0,11.919024289999998,0.029049476376960863,1.199768949,0.002924120204287852,,,,
2,50000 - 100000,171030,636.110345905497,592.003197768497,14106,0,0,44.107148136999996,28.782985045,6.939008520000001,3.456380225,3.315930985,1.599697449,0.010111824,0.003034089,0,44.107148136999996,0.06933883157365393,4.928774347,0.007748300870635797,,,,
3,100000-150000,18367,188.347546066,187.399985851,263,0,0,0.9475602149999999,0.29707989,0.185599926,0.140978191,0.12191736499999999,0.117471096,0.084513747,0,0,0.9475602149999999,0.005030913514891028,0.323902208,0.0017197049537693446,,,,
4,150000-200000,8851,138.457354156,137.922902341,102,0,0,0.534451815,0.155570397,0.117134824,0.078835628,0.106644634,0.031387239000000004,0.044879093,0,0,0.534451815,0.003860046425542935,0.182910966,0.0013210635658537436,,,,
5,200000-300000,6757,154.26874705,154.011360605,30,0,0,0.25738644499999996,0.102269789,0.023467109,0.046561182,0.010271233,0.035469835,0.039347296999999996,0,0,0.25738644499999996,0.0016684289586962064,0.085088365,0.0005515593185729449,,,,
6,300000-400000,4395,146.02596908499999,145.48866017799998,19,0,0,0.537308907,0.18416754,0.186790329,0.102030396,0,0,0.029508411,0.034812231,0,0.537308907,0.0036795435111082117,0.064320642,0.0004404739951601329,,,,
7,400000-500000,1975,85.594049641,84.626546556,27,0,0,0.9675030849999999,0.5284605889999999,0.16121424099999998,0.107060617,0.066643495,0,0.038242459,0.065881684,0,0.9675030849999999,0.011303391871957428,0.170767638,0.0019950877276660763,,,,
8,500000-600000,1307,71.734968768,71.356820976,9,0,0,0.37814779200000004,0.16095351100000002,0.051253856,0.013379822,0.09895628100000001,0,0,0,0.053604321999999996,0.37814779200000004,0.005271456843077161,0.15256060300000002,0.002126725718573885,,,,
9,600000-700000,828,56.448876235,56.190448413,5,0,0,0.25842782200000003,0.058078183,0.057194724,0.0400568,0.050459604,0.052638511,0,0,0,0.25842782200000003,0.00457808621245443,0.10309811499999999,0.0018263980060612094,,,,
10,700000-800000,460,36.871421566,36.711693764,3,0,0,0.159727802,0.159727802,0,0,0,0,0,0,0,0.159727802,0.0043320217994331075,0,0,,,,
11,800000-900000,333,31.314787498,30.96387517,5,0,0,0.350912328,0.143549017,0,0.075867865,0,0,0.052301390999999996,0.079194055,0,0.350912328,0.011205962295685766,0.131495446,0.004199148597396622,,,,
12,900000-1000000,187,18.883363143,18.832304021,2,0,0,0.051059122,0,0,0.008284086,0.042775035999999995,0,0,0,0,0.051059122,0.0027039209918984924,0.042775035999999995,0.002265223396704975,,,,
13,> 1000000,533,81.822394326,81.48590287799999,3,0,0,0.33649144799999997,0.099815369,0.08260687900000001,0,0,0.1540692,0,0,0,0.33649144799999997,0.004112461518289694,0.1540692,0.0018829710529632197,,,,
,Total,458583,2056.180654178497,1995.3755049704966,21170,0,0,60.80514920799999,38.76135716399998,9.471322365000002,5.032938164000001,4.642938606000001,2.3611623059999993,0.298904222,0.18292205899999997,0.053604321999999996,60.805149207999975,0.029571890526464157,7.539531515,0.003666765125758008,,,,
JLG Loans are more in Number and 99% of the JLG Loans have 2 years Loan tenor; as such 2 Years tenor loans have high PAR %,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8163916471489756e-17,0,-3.903127820947816e-18,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
IRR (omitting processing fee) Break-up,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
SN,"IRR, omitting processing fee",Number of Loans,"Total Principal Outstanding 
(In Crs)",Principal without overdues (In Crs),No of loans in arrears,No of loans written off,"Write offs in the quarter 
(In Crs)","Total PAR 
(In Crs)",1-30,31-60,61-90,91-120,121-150,151-180,181-365,>365,PAR >0 days,% of  PAR >0 days,PAR >90days,% of PAR >90 days,,,,
1,<10,4490,178.7354353,178.7354353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2,10-12,5016,35.216004672000004,35.206637061,6,0,0,0.009367611000000001,0.001479301,0.00788831,0,0,0,0,0,0,0.009367611000000001,0.00026600436611845757,0,0,,,,
3,12-15,5842,36.8791312,36.8791312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
4,15-18,12362,68.535250863,68.535250863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
5,18-20,634,17.988290463,17.803204363,5,0,0,0.18508609999999998,0,0,0.0310169,0,0.1540692,0,0,0,0.18508609999999998,0.010289254578176976,0.1540692,0.008564971769657821,,,,
6,20-22,73314,614.444866428,613.663086732,493,0,0,0.781779696,0.381879409,0.166556605,0.0865003,0.133135293,0.010674,0,0.003034089,0,0.781779696,0.0012723349786365383,0.14684338199999997,0.00023898544852959063,,,,
7,22-24,99179,237.51425894000002,235.90100657800002,298,0,0,1.613252362,0.636056568,0.185258715,0.270881671,0.18688858600000002,0.08318537,0.052301390999999996,0.14507573899999998,0.053604321999999996,1.613252362,0.006792233734512479,0.5210554079999999,0.0021937857976418464,,,,
8,24-26,248086,837.328753133493,781.109747403493,19858,0,0,56.21900572999999,37.110021714999995,8.667794075,4.350822402,4.044091584,1.9281279809999998,0.083335742,0.034812231,0,56.21900572999999,0.06714089958049864,6.090367538,0.007273567896967977,,,,
9,>26,9660,29.538663179000004,27.542005470000003,510,0,0,1.996657709,0.631920171,0.44382466,0.29371689100000004,0.278823143,0.185105755,0.16326708899999998,0,0,1.996657709,0.06759472143003036,0.627195987,0.021233052531838815,,,,
,Total,458583,2056.180654178493,1995.375504970493,21170,0,0,60.80514920799999,38.76135716399999,9.471322365,5.032938164,4.642938606,2.3611623059999998,0.298904222,0.18292205899999997,0.053604321999999996,60.80514920799998,0.02957189052646422,7.539531515,0.0036667651257580153,,,,
JLG Loans are more in number and they have 26% yield as such 26% yield loans have higher PAR,,0,-4.092726157978177e-12,-3.637978807091713e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,6.245004513516506e-17,0,7.37257477290143e-18,,,,
Loan utilisation category-wise break-up,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
SN,Category,Number of Loans,"Total Principal Outstanding 
(In Crs)",Principal without overdues (In Crs),No of loans in arrears,No of loans written off,"Write offs in the quarter 
(In Crs)","Total PAR 
(In Crs)",1-30,31-60,61-90,91-120,121-150,151-180,181-365,>365,PAR >0 days,% of  PAR >0 days,PAR >90days,% of PAR >90 days,,,,
1,Consumption,198165,1185.991055815,1183.865692089,729,0,0,2.125363726,1.25395836,0.337036216,0.19460076499999998,0.042505573,0.200785565,0.061665016,0.034812231,0,2.125363726,0.001792057128575454,0.33976838499999995,0.00028648477856058947,,,,
2,Agri & Allied,161151,518.891859638498,487.19065009149796,12058,0,0,31.701209547,21.540396041,4.403080517,2.086642184,2.356769003,1.190843877,0.066839514,0.003034089,0.053604321999999996,31.701209547,0.061094058344036514,3.671090805,0.007074866827854225,,,,
3,Manufacturing,43181,136.413226323,123.814887575,3654,0,0,12.598338748000003,7.595380431000001,2.384101362,1.2738801279999998,0.8560330660000001,0.456814659,0.032129102,0,0,12.598338748000003,0.09235423197285567,1.3449768270000002,0.009859577866851096,,,,
4,Home Assets,19498,109.1426995625,104.8792006705,888,0,0,4.263498892,2.256174384,0.661575346,0.5121813150000001,0.456219367,0.14561015,0.086662591,0.14507573899999998,0,4.263498892,0.039063527923446036,0.8335678469999999,0.0076374127664183495,,,,
5,Services,25115,62.531752396,54.287503123,3185,0,0,8.244249273,5.262860098,1.332385357,0.603419103,0.733264686,0.291204974,0.021115054999999997,0,0,8.244249273,0.13184100808163762,1.0455847150000002,0.016720860601803375,,,,
6,Education,4684,20.6546209,20.644430500000002,1,0,0,0.0101904,0,0,0,0.0101904,0,0,0,0,0.0101904,0.0004933714372845255,0.0101904,0.0004933714372845255,,,,
7,Trading,5689,18.384362017500003,16.871038854500004,546,0,0,1.5133231630000001,0.7126991469999999,0.299383821,0.28640995,0.139211583,0.065538574,0.010080088000000001,0,0,1.5133231630000001,0.08231578346637614,0.21483024499999998,0.011685488177153164,,,,
8,Business Assets,1100,4.1710775259999995,3.8221020669999994,109,0,0,0.348975459,0.139888703,0.053759746,0.07580471899999999,0.048744928,0.010364507,0.020412856,0,0,0.348975459,0.08366554129591118,0.079522291,0.01906516733489264,,,,
,Total,458583,2056.1806541784977,1995.3755049704982,21170,0,0,60.80514920800001,38.761357163999996,9.471322365,5.032938164000001,4.642938606,2.3611623059999998,0.29890422199999994,0.18292205899999997,0.053604321999999996,60.80514920800001,0.029571890526464167,7.539531515,0.003666765125758007,,,,
JLG Loans are given for Agri-allied; As such this categorty of Loans have higher PAR,,0,4.547473508864641e-12,5.229594535194337e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.204170427930421e-17,0,-8.239936510889834e-18,,,,
Loan repayment Frequencywise break-up,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
SN,Installment frequency,Number of Loans,"Total Principal Outstanding 
(In Crs)",Principal without overdues (In Crs),No of loans in arrears,No of loans written off,"Write offs in the quarter 
(In Crs)","Total PAR 
(In Crs)",1-30,31-60,61-90,91-120,121-150,151-180,181-365,>365,PAR >0 days,% of  PAR >0 days,PAR >90days,% of PAR >90 days,,,,
1,Bullet,209294,1227.250019025,1227.098343925,15,0,0,0.1516751,0,0,0.1232462,0.0284289,0,0,0,0,0.1516751,0.00012358940529534453,0.0284289,2.316471750604298e-05,,,,
2,Monthly,249289,828.930635153495,768.2771610454951,21155,0,0,60.65347410799999,38.761357163999996,9.471322365,4.909691964,4.614509706000001,2.3611623059999998,0.298904222,0.182922059,0.053604321999999996,60.65347410799999,0.07317074738921749,7.511102615,0.00906119558919324,,,,
,Total,458583,2056.180654178495,1995.375504970495,21170,0,0,60.80514920799999,38.761357163999996,9.471322365,5.032938164,4.642938606,2.3611623059999998,0.298904222,0.182922059,0.053604321999999996,60.80514920799999,0.029571890526464195,7.539531515,0.003666765125758012,,,,
Except Gold Loans (zero OD) all other Loans have monthly repayment frequency,,0,0,-3.183231456205249e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7755575615628914e-17,0,4.7704895589362195e-18,,,,
,,,,Rural/Urban,,,,,,,,,,,,,,,,,,,,
,,,,Geography Range,Number of Loans,"Total Principal Outstanding 
(In Crs)",Principal without overdues (In Crs),No of loans in arrears,No of loans written off,"Write offs in the quarter 
(In Crs)","Total PAR 
(In Crs)",1-30,31-60,61-90,91-120,121-150,151-180,181-365,>365,,,,,
,,,,Rural,271884,1102.4184047808012,1069.4184494548012,12845,0,0,32.999955326,23.176686169999996,4.507581025000001,2.2278145129999998,2.076483715,0.988478732,0.019877082,0.003034089,0,,,,,
,,,,Urban,104622,601.1647107087001,593.9652861997001,1952,0,0,7.199424509000001,4.073475063,0.996370638,0.661574797,0.6610358310000001,0.521072259,0.16611739499999997,0.066174204,0.053604321999999996,,,,,
,,,,Total,376506,1703.5831154895013,1663.3837356545014,14797,0,0,40.199379835,27.250161232999996,5.503951663000001,2.88938931,2.737519546,1.509550991,0.18599447699999996,0.069208293,0.053604321999999996,,,,,
Loan productwise break-up,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
SN,Loan product,Number of Loans,"Total Principal Outstanding 
(In Crs)",Principal without overdues (In Crs),No of loans in arrears,No of loans written off,"Write offs in the quarter 
(In Crs)","Total PAR 
(In Crs)",1-30,31-60,61-90,91-120,121-150,151-180,181-365,>365,PAR >0 days,% of  PAR >0 days,PAR >90days,% of PAR >90 days,,,,
1,Gold Loans,117791,1128.793112225,1128.641437125,15,0,0,0.1516751,0,0,0.1232462,0.0284289,0,0,0,0,0.1516751,0.0001343692642675932,0.0284289,2.5185217461119065e-05,,,,
2,Group Loans,231229,646.115816283463,590.8029704994631,20090,0,0,55.312845783999975,36.530082001,8.46168267399999,4.319148133,4.06343914699999,1.9354597399999998,0,0.003034089,0,55.312845783999975,0.08560825225137841,6.001932975999989,0.009289252522131156,,,,
3,PL-UnSecured ,91503,98.4569068,98.4569068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
4,MSME - Home Loans,1568,81.6797749860001,79.5433449080001,51,0,0,2.136430078,1.061106527,0.231506745,0.203690529,0.258834416,0.20670771100000002,0.029508411,0.14507573899999998,0,2.136430078,0.026156169974344126,0.640126277,0.007837023022035964,,,,
5,MSME - LAP Loans,1261,70.73337760999989,69.7213683779999,28,0,0,1.012009232,0.362319862,0.307553284,0.12437571100000001,0,0.0232151,0.106128722,0.034812231,0.053604321999999996,1.012009232,0.014307378866874975,0.217760375,0.003078608464035998,,,,
